==========
Student ID:6954049
Student name:Amna Ahmad
UUID:9d77069e-ffb1-4143-a039-76e57987593a
Experiment time:2026-04-15 23:02:35
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.02, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=64, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/resnet50_fc512-lr2_10p-2', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][210/590]	Time 0.116 (0.130)	Data 0.0001 (0.0012)	Xent 5.5916 (5.9594)	Htri 0.4197 (0.2468)	Acc 3.12 (1.73)	
Epoch: [1][220/590]	Time 0.116 (0.129)	Data 0.0001 (0.0011)	Xent 5.1549 (5.9329)	Htri 0.1794 (0.2435)	Acc 6.25 (1.80)	
Epoch: [1][230/590]	Time 0.116 (0.129)	Data 0.0001 (0.0011)	Xent 5.2719 (5.9086)	Htri 0.0570 (0.2411)	Acc 3.12 (1.91)	
Epoch: [1][240/590]	Time 0.116 (0.128)	Data 0.0001 (0.0010)	Xent 5.5209 (5.8885)	Htri 0.1062 (0.2363)	Acc 1.56 (1.94)	
Epoch: [1][250/590]	Time 0.116 (0.128)	Data 0.0001 (0.0010)	Xent 5.4623 (5.8685)	Htri 0.2067 (0.2340)	Acc 4.69 (2.01)	
Epoch: [1][260/590]	Time 0.116 (0.127)	Data 0.0001 (0.0010)	Xent 5.6459 (5.8519)	Htri 0.4597 (0.2344)	Acc 0.00 (2.06)	
Epoch: [1][270/590]	Time 0.116 (0.127)	Data 0.0001 (0.0009)	Xent 5.1186 (5.8336)	Htri 0.1875 (0.2317)	Acc 6.25 (2.07)	
Epoch: [1][280/590]	Time 0.116 (0.126)	Data 0.0001 (0.0009)	Xent 5.3463 (5.8118)	Htri 0.2136 (0.2311)	Acc 3.12 (2.15)	
Epoch: [1][290/590]	Time 0.116 (0.126)	Data 0.0001 (0.0009)	Xent 5.5130 (5.7951)	Htri 0.1796 (0.2289)	Acc 3.12 (2.21)	
Epoch: [1][300/590]	Time 0.116 (0.126)	Data 0.0001 (0.0008)	Xent 5.3545 (5.7769)	Htri 0.1311 (0.2265)	Acc 3.12 (2.23)	
