==========
Student ID:6954049
Student name:Amna Ahmad
UUID:22a56154-4dd6-4b28-b923-b56240146ef6
Experiment time:2026-04-16 15:47:19
==========
==========
Args:Namespace(root='/user/HS400/aa09006/CV_Coursework', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='amsgrad', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=10, start_epoch=0, train_batch_size=128, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='logs/rn50_fc512_lr_BS_128', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][210/295]	Time 0.225 (0.251)	Data 0.0001 (0.0028)	Xent 4.8634 (5.5671)	Htri 0.2920 (0.3857)	Acc 7.81 (6.17)	
Epoch: [1][220/295]	Time 0.225 (0.249)	Data 0.0001 (0.0027)	Xent 4.5947 (5.5337)	Htri 0.4138 (0.3823)	Acc 14.84 (6.42)	
Epoch: [1][230/295]	Time 0.226 (0.248)	Data 0.0002 (0.0026)	Xent 4.7001 (5.4995)	Htri 0.1454 (0.3788)	Acc 12.50 (6.71)	
Epoch: [1][240/295]	Time 0.226 (0.247)	Data 0.0002 (0.0025)	Xent 4.7878 (5.4682)	Htri 0.2310 (0.3735)	Acc 14.84 (7.01)	
Epoch: [1][250/295]	Time 0.225 (0.247)	Data 0.0002 (0.0024)	Xent 4.5941 (5.4355)	Htri 0.3889 (0.3672)	Acc 14.06 (7.33)	
Epoch: [1][260/295]	Time 0.225 (0.246)	Data 0.0001 (0.0023)	Xent 4.5477 (5.4037)	Htri 0.2113 (0.3634)	Acc 14.84 (7.59)	
Epoch: [1][270/295]	Time 0.225 (0.245)	Data 0.0001 (0.0022)	Xent 4.5536 (5.3743)	Htri 0.3236 (0.3599)	Acc 12.50 (7.81)	
Epoch: [1][280/295]	Time 0.226 (0.244)	Data 0.0002 (0.0021)	Xent 4.5519 (5.3433)	Htri 0.2334 (0.3567)	Acc 14.84 (8.09)	
Epoch: [1][290/295]	Time 0.223 (0.244)	Data 0.0000 (0.0021)	Xent 4.6098 (5.3136)	Htri 0.3084 (0.3539)	Acc 15.62 (8.34)	
Epoch: [2][10/295]	Time 0.227 (0.260)	Data 0.0001 (0.0327)	Xent 4.1480 (4.3738)	Htri 0.1047 (0.2346)	Acc 23.44 (17.27)	
